underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,position_entry_ltp,is_closed,is_expiry_day,is_broker_working
NIFTY,2021-05-31 11:30:15.516497,-207.5,-127.5,-80,30.0,-237.5,15521.1,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 11:35:16.074693,-202.5,-122.5,-80,30.0,-232.5,15531.7,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 11:40:16.631341,-200.0,-120.0,-80,30.0,-230.0,15529.05,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 11:45:17.185127,-190.0,-110.0,-80,30.0,-220.0,15529.3,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 11:50:17.742591,-192.5,-112.5,-80,30.0,-222.5,15534.05,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 11:55:18.298117,-197.5,-117.5,-80,30.0,-227.5,15529.5,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 12:00:18.857485,-197.5,-117.5,-80,30.0,-227.5,15533.7,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 12:05:19.416773,-210.0,-130.0,-80,30.0,-240.0,15534.25,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 12:10:19.977164,-217.5,-137.5,-80,30.0,-247.5,15533.75,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 12:15:20.539388,-205.0,-125.0,-80,30.0,-235.0,15538.7,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 12:20:21.098123,-215.0,-135.0,-80,30.0,-245.0,15536.6,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 12:25:21.655693,-205.0,-125.0,-80,30.0,-235.0,15530.85,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 12:30:22.215141,-212.5,-132.5,-80,30.0,-242.5,15547.2,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 12:35:22.771227,-202.5,-122.5,-80,30.0,-232.5,15555.6,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 12:40:23.327292,-165.0,-85.0,-80,30.0,-195.0,15556.05,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 12:45:23.888474,-142.5,-62.5,-80,30.0,-172.5,15553.0,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 12:50:24.445111,-102.5,-22.5,-80,30.0,-132.5,15567.4,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 12:55:25.001348,-110.0,-30.0,-80,30.0,-140.0,15560.1,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 13:00:25.559967,-95.0,-15.0,-80,30.0,-125.0,15566.8,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 13:05:26.122326,-110.0,-30.0,-80,30.0,-140.0,15570.45,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 13:10:26.678069,-102.5,-22.5,-80,30.0,-132.5,15566.7,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 13:15:27.233169,-125.0,-45.0,-80,30.0,-155.0,15555.25,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 13:20:27.792163,-127.5,-47.5,-80,30.0,-157.5,15552.6,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 13:25:28.347986,-150.0,-70.0,-80,30.0,-180.0,15543.75,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 13:30:28.907344,-160.0,-80.0,-80,30.0,-190.0,15543.25,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 13:35:29.463569,-155.0,-75.0,-80,30.0,-185.0,15536.7,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 13:40:30.029552,-127.5,-47.5,-80,30.0,-157.5,15551.05,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 13:45:30.587105,-142.5,-62.5,-80,30.0,-172.5,15539.0,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 13:50:31.145929,-147.5,-67.5,-80,30.0,-177.5,15538.1,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 13:55:31.705143,-152.5,-72.5,-80,30.0,-182.5,15532.8,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 14:00:32.265060,-142.5,-62.5,-80,30.0,-172.5,15549.75,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 14:05:32.824742,-140.0,-60.0,-80,30.0,-170.0,15557.25,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 14:10:33.386447,-117.5,-37.5,-80,30.0,-147.5,15566.45,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 14:15:33.951065,-122.5,-42.5,-80,30.0,-152.5,15567.6,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 14:20:34.512694,-117.5,-37.5,-80,30.0,-147.5,15563.4,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 14:25:35.070841,-107.5,-27.5,-80,30.0,-137.5,15564.25,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 14:30:35.631777,-105.0,-25.0,-80,30.0,-135.0,15568.3,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 14:35:36.195985,-117.5,-37.5,-80,30.0,-147.5,15565.75,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 14:40:36.756358,-115.0,-35.0,-80,30.0,-145.0,15563.55,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 14:45:37.317676,-107.5,-27.5,-80,30.0,-137.5,15564.9,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 14:50:37.882939,-102.5,-22.5,-80,30.0,-132.5,15561.6,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 14:55:38.444426,-122.5,-42.5,-80,30.0,-152.5,15556.35,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 15:00:39.002994,-97.5,-17.5,-80,30.0,-127.5,15553.3,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 15:05:39.565559,-137.5,-57.5,-80,30.0,-167.5,15565.5,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 15:10:40.126390,-105.0,-25.0,-80,30.0,-135.0,15571.35,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 15:15:40.692224,-130.0,-50.0,-80,30.0,-160.0,15586.35,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 15:20:41.255290,-127.5,-47.5,-80,30.0,-157.5,15595.2,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-05-31 15:25:41.816249,-102.5,-22.5,-80,30.0,-132.5,15588.5,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 09:10:42.378921,-42.5,37.5,-80,30.0,-72.5,15629.65,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 09:15:42.943255,22.5,102.5,-80,30.0,-7.5,15610.1,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 09:20:43.502652,-32.5,47.5,-80,30.0,-62.5,15607.3,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 09:25:44.064953,37.5,117.5,-80,37.5,0.0,15639.2,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 09:30:44.631252,-25.0,55.0,-80,37.5,-62.5,15645.0,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 09:35:45.195037,20.0,100.0,-80,37.5,-17.5,15647.3,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 09:40:45.760406,35.0,115.0,-80,37.5,-2.5,15651.3,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 09:45:46.324682,22.5,102.5,-80,37.5,-15.0,15651.5,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 09:50:46.886401,5.0,85.0,-80,37.5,-32.5,15627.65,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 09:55:47.445599,-30.0,50.0,-80,37.5,-67.5,15619.6,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 10:00:48.007693,-30.0,50.0,-80,37.5,-67.5,15606.95,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 10:05:48.568406,-52.5,27.5,-80,37.5,-90.0,15601.4,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 10:10:49.130182,-52.5,27.5,-80,37.5,-90.0,15597.7,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 10:15:49.694234,-85.0,-5.0,-80,37.5,-122.5,15582.15,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 10:20:50.256295,-130.0,-50.0,-80,37.5,-167.5,15555.5,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 10:25:50.823936,-122.5,-42.5,-80,37.5,-160.0,15558.25,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 10:30:51.392513,-102.5,-22.5,-80,37.5,-140.0,15585.75,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 10:35:51.958605,-75.0,5.0,-80,37.5,-112.5,15593.8,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 10:40:52.522796,-105.0,-25.0,-80,37.5,-142.5,15572.45,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 10:45:53.083898,-115.0,-35.0,-80,37.5,-152.5,15564.65,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 10:50:53.648562,-85.0,-5.0,-80,37.5,-122.5,15583.9,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 10:55:54.214644,-100.0,-20.0,-80,37.5,-137.5,15572.55,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 11:00:54.780629,-102.5,-22.5,-80,37.5,-140.0,15574.6,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 11:05:55.349364,-100.0,-20.0,-80,37.5,-137.5,15575.45,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 11:10:55.918268,-122.5,-42.5,-80,37.5,-160.0,15560.55,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 11:15:56.480780,-145.0,-65.0,-80,37.5,-182.5,15555.05,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 11:20:57.043927,-137.5,-57.5,-80,37.5,-175.0,15555.1,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 11:25:57.610113,-115.0,-35.0,-80,37.5,-152.5,15562.35,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 11:30:58.174775,-115.0,-35.0,-80,37.5,-152.5,15568.2,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 11:35:58.743202,-130.0,-50.0,-80,37.5,-167.5,15558.45,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 11:40:59.311701,-145.0,-65.0,-80,37.5,-182.5,15543.75,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 11:45:59.875662,-157.5,-77.5,-80,37.5,-195.0,15540.95,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 11:51:00.441742,-157.5,-77.5,-80,37.5,-195.0,15531.8,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 11:56:01.005669,-125.0,-45.0,-80,37.5,-162.5,15549.75,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 12:01:01.573591,-122.5,-42.5,-80,37.5,-160.0,15545.0,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 12:06:02.139536,-122.5,-42.5,-80,37.5,-160.0,15559.65,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 12:11:02.707293,-112.5,-32.5,-80,37.5,-150.0,15562.6,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 12:16:03.275329,-92.5,-12.5,-80,37.5,-130.0,15567.5,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 12:21:03.838896,-110.0,-30.0,-80,37.5,-147.5,15567.4,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 12:26:04.407325,-125.0,-45.0,-80,37.5,-162.5,15555.65,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 12:31:04.972175,-127.5,-47.5,-80,37.5,-165.0,15555.3,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 12:36:05.540195,-107.5,-27.5,-80,37.5,-145.0,15573.95,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 12:41:06.123642,-95.0,-15.0,-80,37.5,-132.5,15579.3,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 12:46:06.692277,-107.5,-27.5,-80,37.5,-145.0,15571.4,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 12:51:07.261134,-107.5,-27.5,-80,37.5,-145.0,15578.7,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 12:56:07.828836,-100.0,-20.0,-80,37.5,-137.5,15576.2,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 13:01:08.396686,-125.0,-45.0,-80,37.5,-162.5,15576.5,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 13:06:08.965432,-117.5,-37.5,-80,37.5,-155.0,15565.85,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 13:11:09.534398,-105.0,-25.0,-80,37.5,-142.5,15573.15,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 13:16:10.100225,-120.0,-40.0,-80,37.5,-157.5,15573.85,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 13:21:10.668957,-85.0,-5.0,-80,37.5,-122.5,15589.1,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 13:26:11.236877,-47.5,32.5,-80,37.5,-85.0,15597.75,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 13:31:11.806892,-60.0,20.0,-80,37.5,-97.5,15595.3,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 13:36:12.372341,-75.0,5.0,-80,37.5,-112.5,15588.7,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 13:41:12.938389,-92.5,-12.5,-80,37.5,-130.0,15589.3,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 13:46:13.507416,-75.0,5.0,-80,37.5,-112.5,15592.25,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 13:51:14.078594,-67.5,12.5,-80,37.5,-105.0,15601.45,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 13:56:14.645940,-47.5,32.5,-80,37.5,-85.0,15612.2,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 14:01:15.215600,-132.5,-52.5,-80,37.5,-170.0,15573.75,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 14:06:15.784633,-160.0,-80.0,-80,37.5,-197.5,15558.8,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 14:11:16.354759,-147.5,-67.5,-80,37.5,-185.0,15558.5,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 14:16:16.927587,-137.5,-57.5,-80,37.5,-175.0,15567.85,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 14:21:17.500338,-140.0,-60.0,-80,37.5,-177.5,15563.2,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 14:26:18.071678,-120.0,-40.0,-80,37.5,-157.5,15581.15,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 14:31:18.644576,-102.5,-22.5,-80,37.5,-140.0,15587.0,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 14:36:19.217716,-117.5,-37.5,-80,37.5,-155.0,15574.1,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 14:41:19.787590,-122.5,-42.5,-80,37.5,-160.0,15581.45,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 14:46:20.356154,-125.0,-45.0,-80,37.5,-162.5,15574.35,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 14:51:20.926522,-125.0,-45.0,-80,37.5,-162.5,15579.75,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 14:56:21.499451,-107.5,-27.5,-80,37.5,-145.0,15569.25,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 15:01:22.071286,-102.5,-22.5,-80,37.5,-140.0,15578.25,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 15:06:22.643105,-95.0,-15.0,-80,37.5,-132.5,15573.55,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 15:11:23.214647,-105.0,-25.0,-80,37.5,-142.5,15575.8,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 15:16:23.785667,-122.5,-42.5,-80,37.5,-160.0,15578.25,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 15:21:24.356846,-120.0,-40.0,-80,37.5,-157.5,15583.95,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-01 15:26:24.928174,-112.5,-32.5,-80,37.5,-150.0,15577.85,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 09:11:25.497215,-137.5,-57.5,-80,37.5,-175.0,15520.35,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 09:16:26.070029,-180.0,-100.0,-80,37.5,-217.5,15541.3,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 09:21:26.642985,-205.0,-125.0,-80,37.5,-242.5,15541.75,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 09:26:27.217531,-257.5,-177.5,-80,37.5,-295.0,15510.7,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 09:31:27.790248,-247.5,-167.5,-80,37.5,-285.0,15503.1,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 09:36:28.360132,-247.5,-167.5,-80,37.5,-285.0,15527.35,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 09:41:28.934823,-250.0,-170.0,-80,37.5,-287.5,15533.0,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 09:46:29.504203,-252.5,-172.5,-80,37.5,-290.0,15517.4,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 09:51:30.080022,-247.5,-167.5,-80,37.5,-285.0,15522.45,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 09:56:30.650357,-252.5,-172.5,-80,37.5,-290.0,15518.8,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 10:01:31.224127,-255.0,-175.0,-80,37.5,-292.5,15512.35,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 10:06:31.794657,-267.5,-187.5,-80,37.5,-305.0,15508.55,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 10:11:32.365826,-280.0,-200.0,-80,37.5,-317.5,15495.35,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 10:16:32.936561,-272.5,-192.5,-80,37.5,-310.0,15505.85,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 10:21:33.511340,-277.5,-197.5,-80,37.5,-315.0,15494.2,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 10:26:34.085762,-272.5,-192.5,-80,37.5,-310.0,15497.5,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 10:31:34.658254,-270.0,-190.0,-80,37.5,-307.5,15493.85,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 10:36:35.233166,-272.5,-192.5,-80,37.5,-310.0,15499.2,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 10:41:35.808368,-272.5,-192.5,-80,37.5,-310.0,15506.95,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 10:46:36.381648,-275.0,-195.0,-80,37.5,-312.5,15501.6,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 10:51:36.957461,-272.5,-192.5,-80,37.5,-310.0,15499.3,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 10:56:37.531693,-272.5,-192.5,-80,37.5,-310.0,15492.25,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 11:01:38.104296,-265.0,-185.0,-80,37.5,-302.5,15497.4,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 11:06:38.676081,-257.5,-177.5,-80,37.5,-295.0,15509.7,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 11:11:39.253755,-252.5,-172.5,-80,37.5,-290.0,15504.7,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 11:16:39.829672,-260.0,-180.0,-80,37.5,-297.5,15513.35,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 11:21:40.408935,-260.0,-180.0,-80,37.5,-297.5,15514.6,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 11:26:40.982441,-262.5,-182.5,-80,37.5,-300.0,15503.95,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 11:31:41.557390,-250.0,-170.0,-80,37.5,-287.5,15494.65,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 11:36:42.136192,-257.5,-177.5,-80,37.5,-295.0,15490.8,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 11:41:42.708836,-260.0,-180.0,-80,37.5,-297.5,15490.05,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 11:46:43.284744,-252.5,-172.5,-80,37.5,-290.0,15495.1,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 11:51:43.858456,-255.0,-175.0,-80,37.5,-292.5,15488.45,2021-06-03 15:30:00,15437.2,False,False,True
NIFTY,2021-06-02 11:56:44.435337,-265.0,-185.0,-80,37.5,-302.5,15480.45,2021-06-03 15:30:00,15437.2,False,False,True
