underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,position_entry_ltp,is_closed,is_expiry_day,is_broker_working
NIFTY,2021-07-19 13:05:10.281416,392.5,472.5,-80,507.5,-115.0,15741.35,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 13:15:10.710240,377.5,457.5,-80,507.5,-130.0,15754.65,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 13:25:11.140183,287.5,367.5,-80,507.5,-220.0,15770.45,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 13:35:11.572338,395.0,475.0,-80,507.5,-112.5,15762.4,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 13:45:12.002836,387.5,467.5,-80,507.5,-120.0,15761.55,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 13:55:12.436776,432.5,512.5,-80,507.5,-75.0,15757.9,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 14:05:12.869694,350.0,430.0,-80,507.5,-157.5,15764.25,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 14:15:13.300228,385.0,465.0,-80,507.5,-122.5,15752.3,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 14:25:13.733488,452.5,532.5,-80,507.5,-55.0,15744.95,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 14:35:14.163850,467.5,547.5,-80,507.5,-40.0,15730.75,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 14:45:14.594312,612.5,692.5,-80,612.5,0.0,15708.35,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 14:55:15.028747,425.0,505.0,-80,612.5,-187.5,15737.35,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 15:05:15.461319,312.5,392.5,-80,612.5,-300.0,15748.35,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 15:15:15.893193,185.0,265.0,-80,612.5,-427.5,15754.85,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-19 15:25:16.326269,190.0,270.0,-80,612.5,-422.5,15761.75,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 09:15:16.760195,367.5,447.5,-80,612.5,-245.0,15713.15,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 09:25:17.192389,592.5,672.5,-80,612.5,-20.0,15701.9,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 09:35:17.627839,1032.5,1112.5,-80,1032.5,0.0,15657.6,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 09:45:18.065758,1085.0,1165.0,-80,1085.0,0.0,15660.55,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 09:55:18.501245,1140.0,1220.0,-80,1140.0,0.0,15649.75,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 10:05:18.937267,985.0,1065.0,-80,1140.0,-155.0,15659.2,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 10:15:19.372220,807.5,887.5,-80,1140.0,-332.5,15673.5,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 10:25:19.808660,942.5,1022.5,-80,1140.0,-197.5,15654.95,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 10:35:20.246146,1052.5,1132.5,-80,1140.0,-87.5,15643.1,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 10:45:20.684805,1502.5,1582.5,-80,1502.5,0.0,15608.8,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 10:55:21.118757,1445.0,1525.0,-80,1502.5,-57.5,15618.35,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 11:05:21.555276,1710.0,1790.0,-80,1710.0,0.0,15603.95,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 11:15:21.993690,1857.5,1937.5,-80,1857.5,0.0,15588.3,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 11:16:22.427733,1845.0,1925.0,-80,1857.5,-12.5,15589.25,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 11:17:22.867303,1705.0,1785.0,-80,1857.5,-152.5,15597.85,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 11:18:23.302303,1752.5,1832.5,-80,1857.5,-105.0,15597.15,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 11:19:23.737830,1762.5,1842.5,-80,1857.5,-95.0,15595.9,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 11:20:24.178687,1640.0,1720.0,-80,1857.5,-217.5,15602.4,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 11:30:24.614867,1657.5,1737.5,-80,1857.5,-200.0,15600.35,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 11:40:25.051046,1770.0,1850.0,-80,1857.5,-87.5,15598.3,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 11:50:25.486533,1647.5,1727.5,-80,1857.5,-210.0,15609.15,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:00:25.922573,1897.5,1977.5,-80,1897.5,0.0,15596.35,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:01:26.360491,1882.5,1962.5,-80,1897.5,-15.0,15594.65,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:02:26.799605,1865.0,1945.0,-80,1897.5,-32.5,15595.25,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:03:27.237275,1870.0,1950.0,-80,1897.5,-27.5,15595.95,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:04:27.676845,1812.5,1892.5,-80,1897.5,-85.0,15596.3,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:05:28.113602,1895.0,1975.0,-80,1897.5,-2.5,15589.75,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:06:28.550763,1992.5,2072.5,-80,1992.5,0.0,15582.65,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:07:28.986514,2047.5,2127.5,-80,2047.5,0.0,15580.55,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:08:29.424862,2007.5,2087.5,-80,2047.5,-40.0,15580.9,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:09:29.866461,1980.0,2060.0,-80,2047.5,-67.5,15584.05,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:10:30.303466,2042.5,2122.5,-80,2047.5,-5.0,15580.8,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:11:30.741724,2047.5,2127.5,-80,2047.5,0.0,15580.55,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:12:31.180141,1957.5,2037.5,-80,2047.5,-90.0,15583.75,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:13:31.616855,1972.5,2052.5,-80,2047.5,-75.0,15582.5,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:14:32.053714,1925.0,2005.0,-80,2047.5,-122.5,15586.7,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:15:32.491993,1955.0,2035.0,-80,2047.5,-92.5,15585.5,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:16:32.932450,1982.5,2062.5,-80,2047.5,-65.0,15585.65,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:17:33.369835,1937.5,2017.5,-80,2047.5,-110.0,15586.5,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:18:33.808570,1965.0,2045.0,-80,2047.5,-82.5,15585.3,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:19:34.248555,1917.5,1997.5,-80,2047.5,-130.0,15587.4,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:20:34.685767,1862.5,1942.5,-80,2047.5,-185.0,15590.75,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:21:35.124552,1767.5,1847.5,-80,2047.5,-280.0,15595.2,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:22:35.564953,1765.0,1845.0,-80,2047.5,-282.5,15598.4,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:32:36.004581,1322.5,1402.5,-80,2047.5,-725.0,15626.25,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:42:36.443893,1305.0,1385.0,-80,2047.5,-742.5,15634.8,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 12:52:36.882019,1302.5,1382.5,-80,2047.5,-745.0,15634.85,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 13:02:37.319799,962.5,1042.5,-80,2047.5,-1085.0,15658.2,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 13:12:37.757448,977.5,1057.5,-80,2047.5,-1070.0,15654.1,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 13:22:38.197956,747.5,827.5,-80,2047.5,-1300.0,15667.35,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 13:32:38.636805,807.5,887.5,-80,2047.5,-1240.0,15664.85,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 13:42:39.078152,865.0,945.0,-80,2047.5,-1182.5,15657.4,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 13:52:39.517575,747.5,827.5,-80,2047.5,-1300.0,15668.3,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 14:02:39.957101,707.5,787.5,-80,2047.5,-1340.0,15667.85,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 14:12:40.395868,737.5,817.5,-80,2047.5,-1310.0,15670.65,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 14:22:40.836954,1335.0,1415.0,-80,2047.5,-712.5,15631.75,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 14:32:41.275998,877.5,957.5,-80,2047.5,-1170.0,15662.0,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 14:42:41.719442,997.5,1077.5,-80,2047.5,-1050.0,15649.05,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 14:52:42.162219,847.5,927.5,-80,2047.5,-1200.0,15656.85,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 15:02:42.604978,1025.0,1105.0,-80,2047.5,-1022.5,15639.05,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 15:12:43.044479,1032.5,1112.5,-80,2047.5,-1015.0,15641.4,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-20 15:22:43.487367,1260.0,1340.0,-80,2047.5,-787.5,15627.1,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-21 09:12:43.929487,1155.0,1235.0,-80,2047.5,-892.5,15632.1,2021-07-22 15:30:00,15916.6,False,False,True
NIFTY,2021-07-22 09:15:00.440994,762.5,842.5,-80,2047.5,-1285.0,15736.6,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 09:25:00.883729,-45.0,35.0,-80,2047.5,-2092.5,15749.65,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 09:35:01.324741,-22.5,57.5,-80,2047.5,-2070.0,15761.6,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 09:45:01.765616,-67.5,12.5,-80,2047.5,-2115.0,15765.6,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 09:55:02.209764,-105.0,-25.0,-80,2047.5,-2152.5,15775.1,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 10:05:02.652247,-85.0,-5.0,-80,2047.5,-2132.5,15785.7,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 10:15:03.093814,-85.0,-5.0,-80,2047.5,-2132.5,15790.55,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 10:25:03.534803,-87.5,-7.5,-80,2047.5,-2135.0,15784.2,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 10:35:03.978670,-90.0,-10.0,-80,2047.5,-2137.5,15792.65,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 10:45:04.420274,-85.0,-5.0,-80,2047.5,-2132.5,15801.9,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 10:55:04.864892,-77.5,2.5,-80,2047.5,-2125.0,15810.2,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 11:05:05.308884,-85.0,-5.0,-80,2047.5,-2132.5,15806.85,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 11:15:05.751568,-90.0,-10.0,-80,2047.5,-2137.5,15808.8,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 11:25:06.195425,-85.0,-5.0,-80,2047.5,-2132.5,15804.75,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 11:35:06.641063,-85.0,-5.0,-80,2047.5,-2132.5,15798.25,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 11:45:07.085217,-100.0,-20.0,-80,2047.5,-2147.5,15808.6,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 11:55:07.527318,-82.5,-2.5,-80,2047.5,-2130.0,15808.9,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 12:05:07.971375,-90.0,-10.0,-80,2047.5,-2137.5,15811.9,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 12:15:08.416390,-75.0,5.0,-80,2047.5,-2122.5,15819.45,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 12:25:08.858319,-80.0,0.0,-80,2047.5,-2127.5,15811.6,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 12:35:09.304156,-90.0,-10.0,-80,2047.5,-2137.5,15814.85,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 12:45:09.749971,-90.0,-10.0,-80,2047.5,-2137.5,15812.1,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 12:55:10.194734,-92.5,-12.5,-80,2047.5,-2140.0,15814.65,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 13:05:10.638834,-82.5,-2.5,-80,2047.5,-2130.0,15799.1,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 13:15:11.085861,-75.0,5.0,-80,2047.5,-2122.5,15797.8,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 13:25:11.531414,-87.5,-7.5,-80,2047.5,-2135.0,15820.15,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 13:35:11.976640,-70.0,10.0,-80,2047.5,-2117.5,15810.7,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 13:45:12.429152,-67.5,12.5,-80,2047.5,-2115.0,15801.75,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 13:55:12.877816,-65.0,15.0,-80,2047.5,-2112.5,15806.5,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 14:05:13.323880,-57.5,22.5,-80,2047.5,-2105.0,15800.4,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 14:15:13.772162,-72.5,7.5,-80,2047.5,-2120.0,15807.75,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 14:25:14.218629,-62.5,17.5,-80,2047.5,-2110.0,15780.55,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 14:35:14.664089,-60.0,20.0,-80,2047.5,-2107.5,15779.45,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 14:45:15.112228,-45.0,35.0,-80,2047.5,-2092.5,15777.3,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 14:55:15.559443,-47.5,32.5,-80,2047.5,-2095.0,15779.1,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 15:05:16.007456,-45.0,35.0,-80,2047.5,-2092.5,15822.15,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 15:15:16.456804,-52.5,27.5,-80,2047.5,-2100.0,15820.15,2021-07-22 15:30:00,15916.6,False,True,True
NIFTY,2021-07-22 15:25:18.322231,-140.0,20.0,-160,2047.5,-2187.5,15830.1,2021-07-22 15:30:00,,True,True,True
